region,product,price,predicted_demand
NW,FCOJ,3.52,32.8479574137643
NW,FCOJ,3.53,32.5922129034815
NW,FCOJ,3.54,32.3386326569142
NW,FCOJ,3.55,32.0871923223714
NW,FCOJ,3.56,31.8378678896993
NW,FCOJ,3.57,31.5906356845487
NW,FCOJ,3.58,31.3454723627559
NW,FCOJ,3.59,31.1023549048308
NW,FCOJ,3.6,30.8612606105541
NW,FCOJ,3.61,30.6221670936779
NW,FCOJ,3.62,30.3850522767287
NW,FCOJ,3.63,30.1498943859113
NW,FCOJ,3.64,29.9166719461094
NW,FCOJ,3.65,29.6853637759831
NW,FCOJ,3.66,29.455948983159
NW,FCOJ,3.67,29.2284069595127
NW,FCOJ,3.68,29.0027173765406
NW,FCOJ,3.69,28.7788601808192
NW,FCOJ,3.7,28.5568155895506
NW,FCOJ,3.71,28.3365640861916
NW,FCOJ,3.72,28.1180864161649
NW,FCOJ,3.73,27.9013635826514
NW,FCOJ,3.74,27.6863768424599
NW,FCOJ,3.75,27.4731077019747
NW,FCOJ,3.76,27.2615379131785
NW,FCOJ,3.77,27.0516494697487
NW,FCOJ,3.78,26.8434246032262
NW,FCOJ,3.79,26.6368457792545
NW,FCOJ,3.8,26.4318956938884
NW,FCOJ,3.81,26.2285572699701
NW,FCOJ,3.82,26.0268136535721
NW,FCOJ,3.83,25.826648210504
NW,FCOJ,3.84,25.6280445228846
NW,FCOJ,3.85,25.4309863857741
NW,FCOJ,3.86,25.2354578038695
NW,FCOJ,3.87,25.0414429882577
NW,FCOJ,3.88,24.8489263532287
NW,FCOJ,3.89,24.657892513145
NW,FCOJ,3.9,24.4683262793678
NW,FCOJ,3.91,24.2802126572375
NW,FCOJ,3.92,24.0935368431088
NW,FCOJ,3.93,23.9082842214381
NW,FCOJ,3.94,23.7244403619222
NW,FCOJ,3.95,23.541991016689
NW,FCOJ,3.96,23.3609221175359
NW,FCOJ,3.97,23.1812197732183
NW,FCOJ,3.98,23.0028702667855
NW,FCOJ,3.99,22.8258600529625
NW,FCOJ,4,22.6501757555784
SW,ORA,1,671.347386560881
SW,ORA,1.01,657.835194359793
SW,ORA,1.02,644.718468221067
SW,ORA,1.03,631.981925038364
SW,ORA,1.04,619.611012920148
SW,ORA,1.05,607.591869606252
SW,ORA,1.06,595.911283617464
SW,ORA,1.07,584.556657934756
SW,ORA,1.08,573.515976021649
SW,ORA,1.09,562.777770018541
SW,ORA,1.1,552.331090951765
SW,ORA,1.11,542.165480812818
SW,ORA,1.12,532.270946374792
SW,ORA,1.13,522.637934623568
SW,ORA,1.14,513.25730969095
SW,ORA,1.15,504.120331185718
SW,ORA,1.16,495.218633826617
SW,ORA,1.17,486.544208288632
SW,ORA,1.18,478.089383180659
SW,ORA,1.19,469.846808078822
SW,ORA,1.2,461.809437545361
SW,ORA,1.21,453.970516068199
SW,ORA,1.22,446.323563861065
SW,ORA,1.23,438.862363468436
SW,ORA,1.24,431.580947123578
SW,ORA,1.25,424.473584811687
SW,ORA,1.26,417.534772993535
SW,ORA,1.27,410.759223948194
SW,ORA,1.28,404.141855696275
SW,ORA,1.29,397.677782467845
SW,ORA,1.3,391.362305681617
SW,ORA,1.31,385.190905404321
SW,ORA,1.32,379.159232261253
SW,ORA,1.33,373.263099770981
SW,ORA,1.34,367.49847707897
SW,ORA,1.35,361.861482066578
SW,ORA,1.36,356.348374813423
SW,ORA,1.37,350.955551392565
SW,ORA,1.38,345.679537979276
SW,ORA,1.39,340.516985255416
SW,ORA,1.4,335.46466309259
SW,ORA,1.41,330.51945549831
SW,ORA,1.42,325.678355810422
SW,ORA,1.43,320.938462125928
SW,ORA,1.44,316.29697295125
SW,ORA,1.45,311.751183061757
SW,ORA,1.46,307.298479559114
SW,ORA,1.47,302.936338115738
SW,ORA,1.48,298.662319396283
SW,ORA,1.49,294.474065646668
SW,ORA,1.5,290.369297441754
SW,ORA,1.51,286.345810583288
SW,ORA,1.52,282.401473140232
SW,ORA,1.53,278.534222624059
SW,ORA,1.54,274.74206329202
SW,ORA,1.55,271.023063571813
SW,ORA,1.56,267.375353601428
SW,ORA,1.57,263.79712287834
SW,ORA,1.58,260.286618012511
SW,ORA,1.59,256.842140578013
SW,ORA,1.6,253.462045058339
SW,ORA,1.61,250.144736880772
SW,ORA,1.62,246.888670535428
SW,ORA,1.63,243.692347774827
SW,ORA,1.64,240.554315890068
SW,ORA,1.65,237.473166059925
SW,ORA,1.66,234.44753176934
SW,ORA,1.67,231.476087294012
SW,ORA,1.68,228.557546247936
SW,ORA,1.69,225.690660190929
SW,ORA,1.7,222.874217293314
SW,ORA,1.71,220.107041055118
SW,ORA,1.72,217.387989077236
SW,ORA,1.73,214.71595188217
SW,ORA,1.74,212.089851782081
SW,ORA,1.75,209.50864179198
SW,ORA,1.76,206.971304586028
SW,ORA,1.77,204.476851494988
SW,ORA,1.78,202.024321543002
SW,ORA,1.79,199.612780521918
SW,ORA,1.8,197.241320101523
SW,ORA,1.81,194.909056974092
SW,ORA,1.82,192.615132031741
SW,ORA,1.83,190.358709575169
SW,ORA,1.84,188.138976552416
SW,ORA,1.85,185.955141826344
SW,ORA,1.86,183.806435469619
SW,ORA,1.87,181.692108086007
SW,ORA,1.88,179.611430156872
SW,ORA,1.89,177.563691411823
SW,ORA,1.9,175.548200222471
SW,ORA,1.91,173.564283018366
SW,ORA,1.92,171.611283724151
SW,ORA,1.93,169.688563217093
SW,ORA,1.94,167.795498804128
SW,ORA,1.95,165.931483717637
SW,ORA,1.96,164.095926629175
SW,ORA,1.97,162.288251180447
SW,ORA,1.98,160.507895530808
SW,ORA,1.99,158.754311920657
SW,ORA,2,157.02696625006
SW,ORA,2.01,155.325337672016
SW,ORA,2.02,153.648918199788
SW,ORA,2.03,151.99721232773
SW,ORA,2.04,150.369736665106
SW,ORA,2.05,148.766019582366
SW,ORA,2.06,147.18560086943
SW,ORA,2.07,145.628031405485
SW,ORA,2.08,144.092872839876
SW,ORA,2.09,142.579697283658
SW,ORA,2.1,141.088087011402
SW,ORA,2.11,139.617634172873
SW,ORA,2.12,138.167940514205
SW,ORA,2.13,136.738617108217
SW,ORA,2.14,135.329284093528
SW,ORA,2.15,133.939570422154
SW,ORA,2.16,132.569113615251
SW,ORA,2.17,131.217559526738
SW,ORA,2.18,129.884562114475
SW,ORA,2.19,128.569783218746
SW,ORA,2.2,127.272892347781
SW,ORA,2.21,125.993566470039
SW,ORA,2.22,124.731489813044
SW,ORA,2.23,123.486353668508
SW,ORA,2.24,122.257856203537
SW,ORA,2.25,121.045702277698
SW,ORA,2.26,119.849603265731
SW,ORA,2.27,118.669276885731
SW,ORA,2.28,117.504447032577
SW,ORA,2.29,116.354843616453
SW,ORA,2.3,115.220202406269
SW,ORA,2.31,114.100264877816
SW,ORA,2.32,112.994778066493
SW,ORA,2.33,111.903494424451
SW,ORA,2.34,110.826171681997
SW,ORA,2.35,109.762572713121
SW,ORA,2.36,108.712465405004
SW,ORA,2.37,107.675622531367
SW,ORA,2.38,106.651821629545
SW,ORA,2.39,105.640844881143
SW,ORA,2.4,104.64247899618
SW,ORA,2.41,103.656515100573
SW,ORA,2.42,102.682748626889
SW,ORA,2.43,101.72097920822
SW,ORA,2.44,100.771010575105
SW,ORA,2.45,99.8326504553951
SW,ORA,2.46,98.9057104769482
SW,ORA,2.47,97.9900060730909
SW,ORA,2.48,97.0853563907338
SW,ORA,2.49,96.191584201069
SW,ORA,2.5,95.3085158127609
SW,ORA,2.51,94.4359809875547
SW,ORA,2.52,93.5738128582231
SW,ORA,2.53,92.7218478487799
SW,ORA,2.54,91.8799255968877
SW,ORA,2.55,91.0478888783906
SW,ORA,2.56,90.2255835339079
SW,ORA,2.57,89.4128583974219
SW,ORA,2.58,88.6095652268004
SW,ORA,2.59,87.8155586361929
SW,ORA,2.6,87.0306960302436
SW,ORA,2.61,86.254837540065
SW,ORA,2.62,85.4878459609195
SW,ORA,2.63,84.7295866915562
SW,ORA,2.64,83.9799276751525
SW,ORA,2.65,83.2387393418142
SW,ORA,2.66,82.5058945525845
SW,ORA,2.67,81.781268544919
SW,ORA,2.68,81.0647388795818
SW,ORA,2.69,80.3561853889212
SW,ORA,2.7,79.6554901264837
SW,ORA,2.71,78.9625373179272
SW,ORA,2.72,78.277213313195
SW,ORA,2.73,77.5994065399138
SW,ORA,2.74,76.9290074579805
SW,ORA,2.75,76.2659085153024
SW,ORA,2.76,75.6100041046582
SW,ORA,2.77,74.9611905216467
SW,ORA,2.78,74.3193659236932
SW,ORA,2.79,73.6844302900821
SW,ORA,2.8,73.0562853829866
SW,ORA,2.81,72.4348347094681
SW,ORA,2.82,71.8199834844168
SW,ORA,2.83,71.2116385944076
SW,ORA,2.84,70.6097085624448
SW,ORA,2.85,70.0141035135719
SW,ORA,2.86,69.4247351413211
SW,ORA,2.87,68.8415166749799
SW,ORA,2.88,68.2643628476518
SW,ORA,2.89,67.6931898650894
SW,ORA,2.9,67.1279153752786
SW,ORA,2.91,66.5684584387527
SW,ORA,2.92,66.0147394996177
SW,ORA,2.93,65.4666803572677
SW,ORA,2.94,64.9242041387737
SW,ORA,2.95,64.3872352719253
SW,ORA,2.96,63.85569945891
SW,ORA,2.97,63.3295236506105
SW,ORA,2.98,62.8086360215062
SW,ORA,2.99,62.2929659451602
SW,ORA,3,61.7824439702777
SW,ORA,3.01,61.2770017973203
SW,ORA,3.02,60.7765722556612
SW,ORA,3.03,60.2810892812679
SW,ORA,3.04,59.7904878948973
SW,ORA,3.05,59.3047041807903
SW,ORA,3.06,58.8236752658539
SW,ORA,3.07,58.3473392993164
SW,ORA,3.08,57.8756354328443
SW,ORA,3.09,57.4085038011091
SW,ORA,3.1,56.9458855027925
SW,ORA,3.11,56.4877225820174
SW,ORA,3.12,56.0339580101962
SW,ORA,3.13,55.5845356682836
SW,ORA,3.14,55.1394003294241
SW,ORA,3.15,54.6984976419856
SW,ORA,3.16,54.261774112967
SW,ORA,3.17,53.8291770917726
SW,ORA,3.18,53.4006547543425
SW,ORA,3.19,52.976156087631
SW,ORA,3.2,52.5556308744239
SW,ORA,3.21,52.1390296784861
SW,ORA,3.22,51.7263038300321
SW,ORA,3.23,51.3174054115108
SW,ORA,3.24,50.9122872436963
SW,ORA,3.25,50.5109028720787
SW,ORA,3.26,50.113206553546
SW,ORA,3.27,49.7191532433511
SW,ORA,3.28,49.3286985823562
SW,ORA,3.29,48.9417988845487
SW,ORA,3.3,48.5584111248204
SW,ORA,3.31,48.1784929270064
SW,ORA,3.32,47.8020025521742
SW,ORA,3.33,47.4288988871596
SW,ORA,3.34,47.0591414333422
SW,ORA,3.35,46.6926902956552
SW,ORA,3.36,46.3295061718234
SW,ORA,3.37,45.9695503418251
SW,ORA,3.38,45.6127846575714
SW,ORA,3.39,45.2591715327985
SW,ORA,3.4,44.9086739331676
SW,ORA,3.41,44.5612553665681
SW,ORA,3.42,44.2168798736187
SW,ORA,3.43,43.8755120183619
SW,ORA,3.44,43.5371168791481
SW,ORA,3.45,43.2016600397041
SW,ORA,3.46,42.8691075803817
SW,ORA,3.47,42.5394260695834
SW,ORA,3.48,42.2125825553594
SW,ORA,3.49,41.8885445571738
SW,ORA,3.5,41.5672800578343
SW,ORA,3.51,41.2487574955833
SW,ORA,3.52,40.9329457563462
SW,ORA,3.53,40.6198141661322
SW,ORA,3.54,40.3093324835863
SW,ORA,3.55,40.0014708926875
SW,ORA,3.56,39.6961999955898
SW,ORA,3.57,39.3934908056045
SW,ORA,3.58,39.0933147403187
SW,ORA,3.59,38.7956436148479
SW,ORA,3.6,38.50044963522
SW,ORA,3.61,38.207705391887
SW,ORA,3.62,37.9173838533621
SW,ORA,3.63,37.6294583599797
SW,ORA,3.64,37.3439026177744
SW,ORA,3.65,37.0606906924781
SW,ORA,3.66,36.7797970036314
SW,ORA,3.67,36.5011963188071
SW,ORA,3.68,36.2248637479431
SW,ORA,3.69,35.9507747377838
SW,ORA,3.7,35.6789050664252
SW,ORA,3.71,35.4092308379635
SW,ORA,3.72,35.1417284772441
SW,ORA,3.73,34.8763747247091
SW,ORA,3.74,34.613146631341
SW,ORA,3.75,34.3520215537006
SW,ORA,3.76,34.0929771490573
SW,ORA,3.77,33.8359913706099
SW,ORA,3.78,33.5810424627949
SW,ORA,3.79,33.3281089566826
SW,ORA,3.8,33.0771696654571
SW,ORA,3.81,32.8282036799791
SW,ORA,3.82,32.5811903644308
SW,ORA,3.83,32.3361093520389
SW,ORA,3.84,32.092940540877
SW,ORA,3.85,31.8516640897432
SW,ORA,3.86,31.6122604141124
SW,ORA,3.87,31.3747101821626
SW,ORA,3.88,31.1389943108713
SW,ORA,3.89,30.9050939621837
SW,ORA,3.9,30.6729905392484
SW,ORA,3.91,30.442665682721
SW,ORA,3.92,30.2141012671331
SW,ORA,3.93,29.9872793973266
SW,ORA,3.94,29.7621824049509
SW,ORA,3.95,29.5387928450217
SW,ORA,3.96,29.3170934925413
SW,ORA,3.97,29.0970673391779
SW,ORA,3.98,28.8786975900035
SW,ORA,3.99,28.6619676602888
SW,ORA,4,28.4468611723541
SW,POJ,1,820.690894658751
SW,POJ,1.01,804.623764880466
SW,POJ,1.02,789.026877417589
SW,POJ,1.03,773.882059374908
SW,POJ,1.04,759.172007332936
SW,POJ,1.05,744.880237901724
SW,POJ,1.06,730.991041524458
SW,POJ,1.07,717.489439289017
SW,POJ,1.08,704.361142525715
SW,POJ,1.09,691.592514987691
SW,POJ,1.1,679.170537426977
SW,POJ,1.11,667.08277439436
SW,POJ,1.12,655.31734310493
SW,POJ,1.13,643.862884223699
SW,POJ,1.14,632.708534437167
SW,POJ,1.15,621.843900687128
SW,POJ,1.16,611.259035952582
SW,POJ,1.17,600.944416474356
SW,POJ,1.18,590.890920325037
SW,POJ,1.19,581.089807234164
SW,POJ,1.2,571.532699585349
SW,POJ,1.21,562.211564508155
SW,POJ,1.22,553.118696993254
SW,POJ,1.23,544.24670396458
SW,POJ,1.24,535.588489246977
SW,POJ,1.25,527.13723937227
SW,POJ,1.26,518.886410170747
SW,POJ,1.27,510.829714098745
SW,POJ,1.28,502.961108256554
SW,POJ,1.29,495.27478305396
SW,POJ,1.3,487.765151483748
SW,POJ,1.31,480.426838966178
SW,POJ,1.32,473.25467372995
SW,POJ,1.33,466.243677697528
SW,POJ,1.34,459.389057844805
SW,POJ,1.35,452.686198007127
SW,POJ,1.36,446.130651105499
SW,POJ,1.37,439.718131768532
SW,POJ,1.38,433.444509327277
SW,POJ,1.39,427.305801161565
SW,POJ,1.4,421.298166377825
SW,POJ,1.41,415.417899799657
SW,POJ,1.42,409.661426253591
SW,POJ,1.43,404.025295133586
SW,POJ,1.44,398.50617522882
SW,POJ,1.45,393.100849800322
SW,POJ,1.46,387.80621189283
SW,POJ,1.47,382.619259869137
SW,POJ,1.48,377.537093154933
SW,POJ,1.49,372.556908182873
SW,POJ,1.5,367.675994525293
SW,POJ,1.51,362.891731205608
SW,POJ,1.52,358.201583179012
SW,POJ,1.53,353.603097973666
SW,POJ,1.54,349.093902484062
SW,POJ,1.55,344.671699908735
SW,POJ,1.56,340.334266824931
SW,POJ,1.57,336.079450393302
SW,POJ,1.58,331.905165686042
SW,POJ,1.59,327.809393132274
SW,POJ,1.6,323.790176074864
SW,POJ,1.61,319.845618433119
SW,POJ,1.62,315.973882466166
SW,POJ,1.63,312.173186632093
SW,POJ,1.64,308.441803538182
SW,POJ,1.65,304.778057977838
SW,POJ,1.66,301.18032505005
SW,POJ,1.67,297.647028357436
SW,POJ,1.68,294.17663827915
SW,POJ,1.69,290.767670315108
SW,POJ,1.7,287.418683498189
SW,POJ,1.71,284.128278871256
SW,POJ,1.72,280.895098025958
SW,POJ,1.73,277.717821700502
SW,POJ,1.74,274.595168433662
SW,POJ,1.75,271.525893272478
SW,POJ,1.76,268.508786531202
SW,POJ,1.77,265.542672599198
SW,POJ,1.78,262.62640879557
SW,POJ,1.79,259.758884268477
SW,POJ,1.8,256.939018937114
SW,POJ,1.81,254.165762474515
SW,POJ,1.82,251.438093329354
SW,POJ,1.83,248.755017785072
SW,POJ,1.84,246.115569054699
SW,POJ,1.85,243.518806409827
SW,POJ,1.86,240.963814342282
SW,POJ,1.87,238.449701757091
SW,POJ,1.88,235.975601195412
SW,POJ,1.89,233.54066808618
SW,POJ,1.9,231.144080025237
SW,POJ,1.91,228.785036080823
SW,POJ,1.92,226.462756124317
SW,POJ,1.93,224.176480185185
SW,POJ,1.94,221.925467829151
SW,POJ,1.95,219.708997558625
SW,POJ,1.96,217.526366234495
SW,POJ,1.97,215.376888518407
SW,POJ,1.98,213.259896334715
SW,POJ,1.99,211.174738351312
SW,POJ,2,209.120779478583
SW,POJ,2.01,207.097400385761
SW,POJ,2.02,205.103997034011
SW,POJ,2.03,203.139980225565
SW,POJ,2.04,201.204775168292
SW,POJ,2.05,199.297821055106
SW,POJ,2.06,197.418570657622
SW,POJ,2.07,195.566489933527
SW,POJ,2.08,193.741057647129
SW,POJ,2.09,191.941765002585
SW,POJ,2.1,190.168115289326
SW,POJ,2.11,188.419623539217
SW,POJ,2.12,186.695816195009
SW,POJ,2.13,184.996230789666
SW,POJ,2.14,183.320415636149
SW,POJ,2.15,181.667929527283
SW,POJ,2.16,180.038341445324
SW,POJ,2.17,178.431230280878
SW,POJ,2.18,176.846184560818
SW,POJ,2.19,175.282802184884
SW,POJ,2.2,173.740690170639
SW,POJ,2.21,172.219464406493
SW,POJ,2.22,170.718749412485
SW,POJ,2.23,169.238178108572
SW,POJ,2.24,167.777391590127
SW,POJ,2.25,166.336038910423
SW,POJ,2.26,164.91377686982
SW,POJ,2.27,163.510269811456
SW,POJ,2.28,162.125189423187
SW,POJ,2.29,160.758214545569
SW,POJ,2.3,159.409030985677
SW,POJ,2.31,158.077331336542
SW,POJ,2.32,156.76281480204
SW,POJ,2.33,155.465187027015
SW,POJ,2.34,154.184159932484
SW,POJ,2.35,152.919451555733
SW,POJ,2.36,151.670785895154
SW,POJ,2.37,150.437892759644
SW,POJ,2.38,149.220507622436
SW,POJ,2.39,148.018371479192
SW,POJ,2.4,146.831230710232
SW,POJ,2.41,145.658836946759
SW,POJ,2.42,144.500946940934
SW,POJ,2.43,143.3573224397
SW,POJ,2.44,142.227730062208
SW,POJ,2.45,141.111941180746
SW,POJ,2.46,140.00973180504
SW,POJ,2.47,138.920882469835
SW,POJ,2.48,137.845178125639
SW,POJ,2.49,136.782408032537
SW,POJ,2.5,135.732365656962
SW,POJ,2.51,134.694848571353
SW,POJ,2.52,133.669658356582
SW,POJ,2.53,132.65660050708
SW,POJ,2.54,131.655484338581
SW,POJ,2.55,130.666122898377
SW,POJ,2.56,129.688332878033
SW,POJ,2.57,128.721934528479
SW,POJ,2.58,127.766751577385
SW,POJ,2.59,126.822611148782
SW,POJ,2.6,125.889343684832
SW,POJ,2.61,124.966782869698
SW,POJ,2.62,124.054765555439
SW,POJ,2.63,123.15313168988
SW,POJ,2.64,122.261724246382
SW,POJ,2.65,121.380389155476
SW,POJ,2.66,120.508975238277
SW,POJ,2.67,119.647334141657
SW,POJ,2.68,118.795320275096
SW,POJ,2.69,117.952790749178
SW,POJ,2.7,117.119605315677
SW,POJ,2.71,116.29562630919
SW,POJ,2.72,115.48071859027
SW,POJ,2.73,114.674749490005
SW,POJ,2.74,113.877588756028
SW,POJ,2.75,113.089108499879
SW,POJ,2.76,112.309183145714
SW,POJ,2.77,111.537689380304
SW,POJ,2.78,110.774506104286
SW,POJ,2.79,110.01951438464
SW,POJ,2.8,109.272597408351
SW,POJ,2.81,108.533640437222
SW,POJ,2.82,107.802530763809
SW,POJ,2.83,107.079157668439
SW,POJ,2.84,106.363412377293
SW,POJ,2.85,105.655188021509
SW,POJ,2.86,104.954379597291
SW,POJ,2.87,104.260883926985
SW,POJ,2.88,103.5745996211
SW,POJ,2.89,102.895427041247
SW,POJ,2.9,102.223268263975
SW,POJ,2.91,101.558027045471
SW,POJ,2.92,100.899608787102
SW,POJ,2.93,100.247920501792
SW,POJ,2.94,99.6028707811792
SW,POJ,2.95,98.9643697635681
SW,POJ,2.96,98.3323291026281
SW,POJ,2.97,97.7066619368324
SW,POJ,2.98,97.087282859613
SW,POJ,2.99,96.474107890213
SW,POJ,3,95.8670544452181
SW,POJ,3.01,95.2660413107489
SW,POJ,3.02,94.6709886152969
SW,POJ,3.03,94.0818178031865
SW,POJ,3.04,93.4984516086478
SW,POJ,3.05,92.920814030483
SW,POJ,3.06,92.3488303073112
SW,POJ,3.07,91.7824268933777
SW,POJ,3.08,91.2215314349105
SW,POJ,3.09,90.6660727470133
SW,POJ,3.1,90.1159807910785
SW,POJ,3.11,89.5711866527078
SW,POJ,3.12,89.0316225201275
SW,POJ,3.13,88.497221663086
SW,POJ,3.14,87.9679184122204
SW,POJ,3.15,87.4436481388817
SW,POJ,3.16,86.9243472354053
SW,POJ,3.17,86.409953095817
SW,POJ,3.18,85.9004040969633
SW,POJ,3.19,85.3956395800545
SW,POJ,3.2,84.8955998326109
SW,POJ,3.21,84.4002260708032
SW,POJ,3.22,83.9094604221746
SW,POJ,3.23,83.4232459087377
SW,POJ,3.24,82.9415264304363
SW,POJ,3.25,82.464246748962
SW,POJ,3.26,81.9913524719181
SW,POJ,3.27,81.5227900373226
SW,POJ,3.28,81.0585066984403
SW,POJ,3.29,80.5984505089382
SW,POJ,3.3,80.1425703083543
SW,POJ,3.31,79.6908157078744
SW,POJ,3.32,79.2431370764073
SW,POJ,3.33,78.7994855269525
SW,POJ,3.34,78.3598129032539
SW,POJ,3.35,77.924071766731
SW,POJ,3.36,77.4922153836825
SW,POJ,3.37,77.0641977127551
SW,POJ,3.38,76.6399733926717
SW,POJ,3.39,76.2194977302123
SW,POJ,3.4,75.8027266884421
SW,POJ,3.41,75.389616875181
SW,POJ,3.42,74.9801255317087
SW,POJ,3.43,74.5742105216999
SW,POJ,3.44,74.1718303203843
SW,POJ,3.45,73.7729440039266
SW,POJ,3.46,73.3775112390204
SW,POJ,3.47,72.9854922726923
SW,POJ,3.48,72.5968479223104
SW,POJ,3.49,72.2115395657933
SW,POJ,3.5,71.8295291320142
SW,POJ,3.51,71.4507790913964
SW,POJ,3.52,71.0752524466955
SW,POJ,3.53,70.7029127239639
SW,POJ,3.54,70.3337239636943
SW,POJ,3.55,69.9676507121369
SW,POJ,3.56,69.6046580127874
SW,POJ,3.57,69.2447113980418
SW,POJ,3.58,68.887776881014
SW,POJ,3.59,68.5338209475125
SW,POJ,3.6,68.1828105481735
SW,POJ,3.61,67.8347130907455
SW,POJ,3.62,67.4894964325237
SW,POJ,3.63,67.1471288729296
SW,POJ,3.64,66.8075791462334
SW,POJ,3.65,66.470816414415
SW,POJ,3.66,66.1368102601629
SW,POJ,3.67,65.8055306800048
SW,POJ,3.68,65.4769480775696
SW,POJ,3.69,65.1510332569769
SW,POJ,3.7,64.8277574163515
SW,POJ,3.71,64.5070921414597
SW,POJ,3.72,64.1890093994654
SW,POJ,3.73,63.8734815328035
SW,POJ,3.74,63.5604812531675
SW,POJ,3.75,63.2499816356091
SW,POJ,3.76,62.9419561127479
SW,POJ,3.77,62.6363784690879
SW,POJ,3.78,62.3332228354398
SW,POJ,3.79,62.0324636834456
SW,POJ,3.8,61.7340758202041
SW,POJ,3.81,61.4380343829952
SW,POJ,3.82,61.1443148341007
SW,POJ,3.83,60.8528929557191
SW,POJ,3.84,60.563744844974
SW,POJ,3.85,60.2768469090122
SW,POJ,3.86,59.992175860191
SW,POJ,3.87,59.7097087113524
SW,POJ,3.88,59.4294227711825
SW,POJ,3.89,59.1512956396541
SW,POJ,3.9,58.8753052035511
SW,POJ,3.91,58.6014296320733
SW,POJ,3.92,58.3296473725186
SW,POJ,3.93,58.0599371460433
SW,POJ,3.94,57.7922779434965
SW,POJ,3.95,57.5266490213289
SW,POJ,3.96,57.2630298975736
SW,POJ,3.97,57.0014003478976
SW,POJ,3.98,56.7417404017229
SW,POJ,3.99,56.4840303384155
SW,POJ,4,56.2282506835405
SW,ROJ,1,960.508230067006
SW,ROJ,1.01,941.500174198222
SW,ROJ,1.02,923.04843375892
SW,ROJ,1.03,905.131509488667
SW,ROJ,1.04,887.728930751522
SW,ROJ,1.05,870.821197039219
SW,ROJ,1.06,854.389723318979
SW,ROJ,1.07,838.416788939858
SW,ROJ,1.08,822.885489835267
SW,ROJ,1.09,807.779693780861
SW,ROJ,1.1,793.083998486611
SW,ROJ,1.11,778.783692319723
SW,ROJ,1.12,764.86471747133
SW,ROJ,1.13,751.313635394717
SW,ROJ,1.14,738.11759435639
SW,ROJ,1.15,725.26429895364
SW,ROJ,1.16,712.741981463575
SW,ROJ,1.17,700.539374898938
SW,ROJ,1.18,688.645687655487
SW,ROJ,1.19,677.050579644387
SW,ROJ,1.2,665.744139811046
SW,ROJ,1.21,654.716864949095
SW,ROJ,1.22,643.959639724943
SW,ROJ,1.23,633.4637178345
SW,ROJ,1.24,623.220704219301
SW,ROJ,1.25,613.222538274529
SW,ROJ,1.26,603.461477986193
SW,ROJ,1.27,593.930084939167
SW,ROJ,1.28,584.621210141881
SW,ROJ,1.29,575.527980617214
SW,ROJ,1.3,566.643786712619
SW,ROJ,1.31,557.96227008573
SW,ROJ,1.32,549.47731232466
SW,ROJ,1.33,541.183024164978
SW,ROJ,1.34,533.073735267845
SW,ROJ,1.35,525.143984526216
SW,ROJ,1.36,517.388510868128
SW,ROJ,1.37,509.80224452817
SW,ROJ,1.38,502.380298760097
SW,ROJ,1.39,495.117961965275
SW,ROJ,1.4,488.010690213296
SW,ROJ,1.41,481.054100132582
SW,ROJ,1.42,474.243962150211
SW,ROJ,1.43,467.576194061498
SW,ROJ,1.44,461.046854911074
SW,ROJ,1.45,454.652139168333
SW,ROJ,1.46,448.388371181184
SW,ROJ,1.47,442.251999892997
SW,ROJ,1.48,436.23959380858
SW,ROJ,1.49,430.347836195858
SW,ROJ,1.5,424.573520510715
SW,ROJ,1.51,418.913546033229
SW,ROJ,1.52,413.364913704205
SW,ROJ,1.53,407.924722151565
SW,ROJ,1.54,402.590163896768
SW,ROJ,1.55,397.358521731998
SW,ROJ,1.56,392.227165259388
SW,ROJ,1.57,387.193547584057
SW,ROJ,1.58,382.255202153185
SW,ROJ,1.59,377.409739733814
SW,ROJ,1.6,372.654845522449
SW,ROJ,1.61,367.988276379946
SW,ROJ,1.62,363.407858185497
SW,ROJ,1.63,358.911483303908
SW,ROJ,1.64,354.497108160642
SW,ROJ,1.65,350.162750919428
SW,ROJ,1.66,345.906489257511
SW,ROJ,1.67,341.726458233864
SW,ROJ,1.68,337.620848245969
SW,ROJ,1.69,333.58790307097
SW,ROJ,1.7,329.625917987247
SW,ROJ,1.71,325.733237972663
SW,ROJ,1.72,321.908255975918
SW,ROJ,1.73,318.149411257651
SW,ROJ,1.74,314.455187798078
SW,ROJ,1.75,310.824112768155
SW,ROJ,1.76,307.254755061357
SW,ROJ,1.77,303.745723883373
SW,ROJ,1.78,300.295667397093
SW,ROJ,1.79,296.903271420447
SW,ROJ,1.8,293.567258174732
SW,ROJ,1.81,290.28638508122
SW,ROJ,1.82,287.059443603915
SW,ROJ,1.83,283.885258136464
SW,ROJ,1.84,280.76268493129
SW,ROJ,1.85,277.690611069137
SW,ROJ,1.86,274.66795346729
SW,ROJ,1.87,271.693657924827
SW,ROJ,1.88,268.766698203313
SW,ROJ,1.89,265.886075141465
SW,ROJ,1.9,263.050815802337
SW,ROJ,1.91,260.259972651686
SW,ROJ,1.92,257.512622766215
SW,ROJ,1.93,254.807867070445
SW,ROJ,1.94,252.144829601074
SW,ROJ,1.95,249.522656797654
SW,ROJ,1.96,246.940516818546
SW,ROJ,1.97,244.397598881122
SW,ROJ,1.98,241.893112625228
SW,ROJ,1.99,239.42628749898
