region,product,price,predicted_demand
SE,ROJ,3.21,85.1679039789164
SE,ROJ,3.22,84.6165472509394
SE,ROJ,3.23,84.0703035519915
SE,ROJ,3.24,83.5291098557717
SE,ROJ,3.25,82.9929041041203
SE,ROJ,3.26,82.4616251892278
SE,ROJ,3.27,81.9352129362239
SE,ROJ,3.28,81.4136080861378
SE,ROJ,3.29,80.89675227922
SE,ROJ,3.3,80.384588038618
SE,ROJ,3.31,79.8770587543963
SE,ROJ,3.32,79.3741086678923
SE,ROJ,3.33,78.8756828564019
SE,ROJ,3.34,78.3817272181846
SE,ROJ,3.35,77.8921884577812
SE,ROJ,3.36,77.4070140716379
SE,ROJ,3.37,76.9261523340279
SE,ROJ,3.38,76.4495522832644
SE,ROJ,3.39,75.9771637081972
SE,ROJ,3.4,75.5089371349885
SE,ROJ,3.41,75.0448238141574
SE,ROJ,3.42,74.5847757078919
SE,ROJ,3.43,74.1287454776168
SE,ROJ,3.44,73.6766864718163
SE,ROJ,3.45,73.2285527141023
SE,ROJ,3.46,72.7842988915236
SE,ROJ,3.47,72.3438803431114
SE,ROJ,3.48,71.9072530486541
SE,ROJ,3.49,71.4743736176974
SE,ROJ,3.5,71.0451992787638
SE,ROJ,3.51,70.619687868787
SE,ROJ,3.52,70.1977978227557
SE,ROJ,3.53,69.7794881635634
SE,ROJ,3.54,69.3647184920574
SE,ROJ,3.55,68.9534489772847
SE,ROJ,3.56,68.545640346929
SE,ROJ,3.57,68.141253877935
SE,ROJ,3.58,67.7402513873156
SE,ROJ,3.59,67.3425952231388
SE,ROJ,3.6,66.9482482556885
SE,ROJ,3.61,66.5571738687975
SE,ROJ,3.62,66.1693359513471
SE,ROJ,3.63,65.784698888931
SE,ROJ,3.64,65.4032275556788
SE,ROJ,3.65,65.0248873062364
SE,ROJ,3.66,64.6496439678992
SE,ROJ,3.67,64.2774638328959
SE,ROJ,3.68,63.908313650818
SE,ROJ,3.69,63.5421606211932
SE,ROJ,3.7,63.178972386199
SE,ROJ,3.71,62.8187170235137
SE,ROJ,3.72,62.4613630393014
SE,ROJ,3.73,62.1068793613293
SE,ROJ,3.74,61.7552353322123
SE,ROJ,3.75,61.4064007027849
SE,ROJ,3.76,61.0603456255953
SE,ROJ,3.77,60.7170406485211
SE,ROJ,3.78,60.3764567085019
SE,ROJ,3.79,60.0385651253888
SE,ROJ,3.8,59.7033375959058
SE,ROJ,3.81,59.3707461877231
SE,ROJ,3.82,59.0407633336381
SE,ROJ,3.83,58.7133618258627
SE,ROJ,3.84,58.3885148104153
SE,ROJ,3.85,58.0661957816135
SE,ROJ,3.86,57.7463785766677
SE,ROJ,3.87,57.4290373703713
SE,ROJ,3.88,57.1141466698876
SE,ROJ,3.89,56.8016813096293
SE,ROJ,3.9,56.4916164462309
SE,ROJ,3.91,56.1839275536101
SE,ROJ,3.92,55.8785904181179
SE,ROJ,3.93,55.5755811337743
SE,ROJ,3.94,55.2748760975895
SE,ROJ,3.95,54.9764520049668
SE,ROJ,3.96,54.6802858451876
SE,ROJ,3.97,54.3863548969753
SE,ROJ,3.98,54.0946367241374
SE,ROJ,3.99,53.8051091712841
SE,ROJ,4,53.5177503596211
MW,ROJ,1,1306.53014942869
MW,ROJ,1.01,1280.59715488003
MW,ROJ,1.02,1255.42315036693
MW,ROJ,1.03,1230.97880410465
MW,ROJ,1.04,1207.23618767725
MW,ROJ,1.05,1184.1686962295
MW,ROJ,1.06,1161.75097390403
MW,ROJ,1.07,1139.95884413339
MW,ROJ,1.08,1118.76924442927
MW,ROJ,1.09,1098.16016534005
MW,ROJ,1.1,1078.11059327516
MW,ROJ,1.11,1058.60045691875
MW,ROJ,1.12,1039.61057697741
MW,ROJ,1.13,1021.12261902699
MW,ROJ,1.14,1003.11904924199
MW,ROJ,1.15,985.583092807885
MW,ROJ,1.16,968.49869483219
MW,ROJ,1.17,951.850483584035
MW,ROJ,1.18,935.623735905199
MW,ROJ,1.19,919.804344647154
MW,ROJ,1.2,904.378787999649
MW,ROJ,1.21,889.334100586283
MW,ROJ,1.22,874.657846211692
MW,ROJ,1.23,860.338092153355
MW,ROJ,1.24,846.363384898779
MW,ROJ,1.25,832.722727235928
MW,ROJ,1.26,819.405556611322
MW,ROJ,1.27,806.40172467627
MW,ROJ,1.28,793.701477947266
MW,ROJ,1.29,781.295439511728
MW,ROJ,1.3,769.174591715004
MW,ROJ,1.31,757.330259768936
MW,ROJ,1.32,745.754096226359
MW,ROJ,1.33,734.43806626964
MW,ROJ,1.34,723.374433764841
MW,ROJ,1.35,712.555748036299
MW,ROJ,1.36,701.974831319412
MW,ROJ,1.37,691.624766852169
MW,ROJ,1.38,681.498887568531
MW,ROJ,1.39,671.590765359147
MW,ROJ,1.4,661.894200867107
MW,ROJ,1.41,652.403213788479
MW,ROJ,1.42,643.112033649297
MW,ROJ,1.43,634.015091032438
MW,ROJ,1.44,625.107009229478
MW,ROJ,1.45,616.382596294165
MW,ROJ,1.46,607.836837475578
MW,ROJ,1.47,599.464888010378
MW,ROJ,1.48,591.262066254808
MW,ROJ,1.49,583.223847138264
MW,ROJ,1.5,575.345855921339
MW,ROJ,1.51,567.623862242264
MW,ROJ,1.52,560.053774436628
MW,ROJ,1.53,552.631634116112
MW,ROJ,1.54,545.353610992853
MW,ROJ,1.55,538.215997936782
MW,ROJ,1.56,531.215206254031
MW,ROJ,1.57,524.347761175189
MW,ROJ,1.58,517.610297542805
MW,ROJ,1.59,510.999555688153
MW,ROJ,1.6,504.512377487814
MW,ROJ,1.61,498.145702591184
MW,ROJ,1.62,491.896564810485
MW,ROJ,1.63,485.762088665321
MW,ROJ,1.64,479.739486074273
MW,ROJ,1.65,473.826053186433
MW,ROJ,1.66,468.019167346126
MW,ROJ,1.67,462.316284184492
MW,ROJ,1.68,456.71493483188
MW,ROJ,1.69,451.212723245366
MW,ROJ,1.7,445.807323645987
MW,ROJ,1.71,440.496478060579
MW,ROJ,1.72,435.277993963359
MW,ROJ,1.73,430.149742012658
MW,ROJ,1.74,425.109653878448
MW,ROJ,1.75,420.155720156512
MW,ROJ,1.76,415.285988365338
MW,ROJ,1.77,410.498561022007
MW,ROJ,1.78,405.791593793538
MW,ROJ,1.79,401.163293720317
MW,ROJ,1.8,396.61191750843
MW,ROJ,1.81,392.135769887848
MW,ROJ,1.82,387.733202033592
MW,ROJ,1.83,383.402610047115
MW,ROJ,1.84,379.14243349531
MW,ROJ,1.85,374.951154004641
MW,ROJ,1.86,370.827293908043
MW,ROJ,1.87,366.769414942341
MW,ROJ,1.88,362.776116994031
MW,ROJ,1.89,358.846036891396
MW,ROJ,1.9,354.977847241006
MW,ROJ,1.91,351.170255306743
MW,ROJ,1.92,347.422001929593
MW,ROJ,1.93,343.731860486508
MW,ROJ,1.94,340.098635886748
MW,ROJ,1.95,336.521163604143
MW,ROJ,1.96,332.998308743849
MW,ROJ,1.97,329.528965142159
MW,ROJ,1.98,326.112054498079
MW,ROJ,1.99,322.746525535353
MW,ROJ,2,319.431353193764
MW,ROJ,2.01,316.165537848515
MW,ROJ,2.02,312.948104556597
MW,ROJ,2.03,309.778102329082
MW,ROJ,2.04,306.654603428324
MW,ROJ,2.05,303.576702689099
MW,ROJ,2.06,300.543516862754
MW,ROJ,2.07,297.554183983488
MW,ROJ,2.08,294.607862755904
MW,ROJ,2.09,291.703731963017
MW,ROJ,2.1,288.840989893967
MW,ROJ,2.11,286.01885379065
MW,ROJ,2.12,283.236559312597
MW,ROJ,2.13,280.493360019384
MW,ROJ,2.14,277.788526869939
MW,ROJ,2.15,275.121347738113
MW,ROJ,2.16,272.491126943909
MW,ROJ,2.17,269.897184799805
MW,ROJ,2.18,267.338857171603
MW,ROJ,2.19,264.815495053287
MW,ROJ,2.2,262.32646415538
MW,ROJ,2.21,259.871144506302
MW,ROJ,2.22,257.448930066278
MW,ROJ,2.23,255.059228353332
MW,ROJ,2.24,252.701460080944
MW,ROJ,2.25,250.375058806958
MW,ROJ,2.26,248.079470593338
MW,ROJ,2.27,245.814153676389
MW,ROJ,2.28,243.578578147087
MW,ROJ,2.29,241.372225641157
MW,ROJ,2.3,239.194589038562
MW,ROJ,2.31,237.045172172076
MW,ROJ,2.32,234.923489544638
MW,ROJ,2.33,232.829066055173
MW,ROJ,2.34,230.761436732599
MW,ROJ,2.35,228.720146477743
MW,ROJ,2.36,226.70474981289
MW,ROJ,2.37,224.714810638722
MW,ROJ,2.38,222.749901998379
MW,ROJ,2.39,220.809605848432
MW,ROJ,2.4,218.893512836503
MW,ROJ,2.41,217.001222085348
MW,ROJ,2.42,215.132340983161
MW,ROJ,2.43,213.286484979913
MW,ROJ,2.44,211.463277389514
MW,ROJ,2.45,209.662349197627
MW,ROJ,2.46,207.883338874929
MW,ROJ,2.47,206.125892195662
MW,ROJ,2.48,204.389662061285
MW,ROJ,2.49,202.674308329086
MW,ROJ,2.5,200.979497645573
MW,ROJ,2.51,199.304903284506
MW,ROJ,2.52,197.650204989421
MW,ROJ,2.53,196.015088820502
MW,ROJ,2.54,194.399247005658
MW,ROJ,2.55,192.802377795691
MW,ROJ,2.56,191.224185323407
MW,ROJ,2.57,189.664379466563
MW,ROJ,2.58,188.122675714523
MW,ROJ,2.59,186.598795038509
MW,ROJ,2.6,185.092463765342
MW,ROJ,2.61,183.603413454563
MW,ROJ,2.62,182.131380778825
MW,ROJ,2.63,180.676107407469
MW,ROJ,2.64,179.23733989318
MW,ROJ,2.65,177.814829561626
MW,ROJ,2.66,176.408332404001
MW,ROJ,2.67,175.01760897238
MW,ROJ,2.68,173.642424277801
MW,ROJ,2.69,172.282547690991
MW,ROJ,2.7,170.937752845665
MW,ROJ,2.71,169.607817544321
MW,ROJ,2.72,168.292523666444
MW,ROJ,2.73,166.991657079071
MW,ROJ,2.74,165.705007549633
MW,ROJ,2.75,164.432368661007
MW,ROJ,2.76,163.173537728724
MW,ROJ,2.77,161.928315720263
MW,ROJ,2.78,160.696507176378
MW,ROJ,2.79,159.477920134383
MW,ROJ,2.8,158.272366053368
MW,ROJ,2.81,157.079659741262
MW,ROJ,2.82,155.89961928371
MW,ROJ,2.83,154.732065974703
MW,ROJ,2.84,153.576824248915
MW,ROJ,2.85,152.433721615699
MW,ROJ,2.86,151.3025885947
MW,ROJ,2.87,150.183258653028
MW,ROJ,2.88,149.07556814396
MW,ROJ,2.89,147.979356247127
MW,ROJ,2.9,146.894464910132
MW,ROJ,2.91,145.820738791585
MW,ROJ,2.92,144.758025205485
MW,ROJ,2.93,143.706174066944
MW,ROJ,2.94,142.665037839185
MW,ROJ,2.95,141.634471481813
MW,ROJ,2.96,140.614332400293
MW,ROJ,2.97,139.604480396621
MW,ROJ,2.98,138.604777621157
MW,ROJ,2.99,137.615088525577
MW,ROJ,3,136.635279816925
MW,ROJ,3.01,135.665220412729
MW,ROJ,3.02,134.704781397157
MW,ROJ,3.03,133.753835978184
MW,ROJ,3.04,132.812259445748
MW,ROJ,3.05,131.879929130852
MW,ROJ,3.06,130.956724365619
MW,ROJ,3.07,130.042526444237
MW,ROJ,3.08,129.137218584804
MW,ROJ,3.09,128.240685892032
MW,ROJ,3.1,127.352815320786
MW,ROJ,3.11,126.473495640453
MW,ROJ,3.12,125.602617400098
MW,ROJ,3.13,124.740072894409
MW,ROJ,3.14,123.885756130388
MW,ROJ,3.15,123.039562794793
MW,ROJ,3.16,122.201390222292
MW,ROJ,3.17,121.371137364321
MW,ROJ,3.18,120.548704758629
MW,ROJ,3.19,119.733994499485
MW,ROJ,3.2,118.926910208544
MW,ROJ,3.21,118.127357006337
MW,ROJ,3.22,117.335241484387
MW,ROJ,3.23,116.550471677929
MW,ROJ,3.24,115.772957039212
MW,ROJ,3.25,115.002608411382
MW,ROJ,3.26,114.239338002921
MW,ROJ,3.27,113.483059362631
MW,ROJ,3.28,112.733687355159
MW,ROJ,3.29,111.99113813703
MW,ROJ,3.3,111.255329133199
MW,ROJ,3.31,110.52617901409
MW,ROJ,3.32,109.803607673122
MW,ROJ,3.33,109.087536204709
MW,ROJ,3.34,108.377886882714
MW,ROJ,3.35,107.674583139356
MW,ROJ,3.36,106.977549544561
MW,ROJ,3.37,106.286711785729
MW,ROJ,3.38,105.601996647932
MW,ROJ,3.39,104.923331994514
MW,ROJ,3.4,104.250646748087
MW,ROJ,3.41,103.583870871927
MW,ROJ,3.42,102.922935351736
MW,ROJ,3.43,102.267772177787
MW,ROJ,3.44,101.61831432743
MW,ROJ,3.45,100.974495747947
MW,ROJ,3.46,100.336251339755
MW,ROJ,3.47,99.7035169399557
MW,ROJ,3.48,99.0762293062027
MW,ROJ,3.49,98.454326100901
MW,ROJ,3.5,97.8377458757187
MW,ROJ,3.51,97.2264280564076
MW,ROJ,3.52,96.6203129279252
MW,ROJ,3.53,96.0193416198512
MW,ROJ,3.54,95.4234560920925
MW,ROJ,3.55,94.832599120869
MW,ROJ,3.56,94.2467142849751
MW,ROJ,3.57,93.6657459523098
MW,ROJ,3.58,93.0896392666699
MW,ROJ,3.59,92.5183401348008
MW,ROJ,3.6,91.9517952136981
MW,ROJ,3.61,91.3899518981554
MW,ROJ,3.62,90.8327583085527
MW,ROJ,3.63,90.2801632788796
MW,ROJ,3.64,89.7321163449887
MW,ROJ,3.65,89.1885677330741
MW,ROJ,3.66,88.6494683483695
MW,ROJ,3.67,88.1147697640625
MW,ROJ,3.68,87.5844242104182
MW,ROJ,3.69,87.0583845641099
MW,ROJ,3.7,86.5366043377508
MW,ROJ,3.71,86.0190376696234
MW,ROJ,3.72,85.5056393136014
MW,ROJ,3.73,84.9963646292609
MW,ROJ,3.74,84.4911695721759
MW,ROJ,3.75,83.9900106843958
MW,ROJ,3.76,83.4928450850983
MW,ROJ,3.77,82.9996304614174
MW,ROJ,3.78,82.5103250594396
MW,ROJ,3.79,82.0248876753668
MW,ROJ,3.8,81.543277646842
MW,ROJ,3.81,81.0654548444338
MW,ROJ,3.82,80.5913796632764
MW,ROJ,3.83,80.1210130148632
MW,ROJ,3.84,79.6543163189889
MW,ROJ,3.85,79.1912514958381
MW,ROJ,3.86,78.7317809582178
MW,ROJ,3.87,78.2758676039292
MW,ROJ,3.88,77.8234748082776
MW,ROJ,3.89,77.3745664167171
MW,ROJ,3.9,76.9291067376265
MW,ROJ,3.91,76.4870605352147
MW,ROJ,3.92,76.0483930225529
MW,ROJ,3.93,75.61306985473
MW,ROJ,3.94,75.1810571221305
MW,ROJ,3.95,74.7523213438305
MW,ROJ,3.96,74.3268294611103
MW,ROJ,3.97,73.9045488310822
MW,ROJ,3.98,73.4854472204289
MW,ROJ,3.99,73.0694927992527
MW,ROJ,4,72.6566541350317
DS,ROJ,1,874.811061587026
DS,ROJ,1.01,857.404759424175
DS,ROJ,1.02,840.507893604012
DS,ROJ,1.03,824.10077654639
DS,ROJ,1.04,808.164662616453
DS,ROJ,1.05,792.681694557174
DS,ROJ,1.06,777.634853442552
DS,ROJ,1.07,763.007911889473
DS,ROJ,1.08,748.785390287982
DS,ROJ,1.09,734.952515829463
DS,ROJ,1.1,721.495184130171
DS,ROJ,1.11,708.399923263913
DS,ROJ,1.12,695.653860032578
DS,ROJ,1.13,683.244688316785
DS,ROJ,1.14,671.160639361325
DS,ROJ,1.15,659.390453861394
DS,ROJ,1.16,647.923355725956
DS,ROJ,1.17,636.749027404074
DS,ROJ,1.18,625.857586668678
DS,ROJ,1.19,615.239564760212
DS,ROJ,1.2,604.885885799891
DS,ROJ,1.21,594.787847388968
DS,ROJ,1.22,584.937102316563
DS,ROJ,1.23,575.325641304247
DS,ROJ,1.24,565.94577672077
DS,ROJ,1.25,556.790127205092
DS,ROJ,1.26,547.851603140271
DS,ROJ,1.27,539.123392924838
DS,ROJ,1.28,530.598949991997
DS,ROJ,1.29,522.271980530462
DS,ROJ,1.3,514.136431863925
DS,ROJ,1.31,506.186481449079
DS,ROJ,1.32,498.416526454852
DS,ROJ,1.33,490.821173888034
DS,ROJ,1.34,483.395231232786
DS,ROJ,1.35,476.133697573704
DS,ROJ,1.36,469.031755174091
DS,ROJ,1.37,462.084761482957
DS,ROJ,1.38,455.288241545979
DS,ROJ,1.39,448.637880797268
DS,ROJ,1.4,442.129518210245
DS,ROJ,1.41,435.759139787333
DS,ROJ,1.42,429.522872369447
DS,ROJ,1.43,423.416977747443
DS,ROJ,1.44,417.437847058825
DS,ROJ,1.45,411.581995454007
DS,ROJ,1.46,405.846057017432
DS,ROJ,1.47,400.226779929708
DS,ROJ,1.48,394.721021857786
DS,ROJ,1.49,389.325745560974
DS,ROJ,1.5,384.038014701325
DS,ROJ,1.51,378.854989847588
DS,ROJ,1.52,373.77392466258
DS,ROJ,1.53,368.79216226443
DS,ROJ,1.54,363.907131752666
DS,ROJ,1.55,359.116344890688
DS,ROJ,1.56,354.417392936626
DS,ROJ,1.57,349.807943615038
DS,ROJ,1.58,345.285738222352
DS,ROJ,1.59,340.848588859337
DS,ROJ,1.6,336.494375784273
DS,ROJ,1.61,332.221044880841
DS,ROJ,1.62,328.026605235084
DS,ROJ,1.63,323.909126816108
DS,ROJ,1.64,319.866738255474
DS,ROJ,1.65,315.897624720501
DS,ROJ,1.66,312.000025876994
DS,ROJ,1.67,308.172233937095
DS,ROJ,1.68,304.412591788237
DS,ROJ,1.69,300.719491199369
DS,ROJ,1.7,297.091371100814
DS,ROJ,1.71,293.526715934347
DS,ROJ,1.72,290.024054070219
DS,ROJ,1.73,286.581956288044
DS,ROJ,1.74,283.199034318627
DS,ROJ,1.75,279.873939443952
DS,ROJ,1.76,276.605361152689
DS,ROJ,1.77,273.392025848726
DS,ROJ,1.78,270.232695610345
DS,ROJ,1.79,267.126166997784
DS,ROJ,1.8,264.071269907043
DS,ROJ,1.81,261.066866467897
DS,ROJ,1.82,258.111849984173
DS,ROJ,1.83,255.205143914453
DS,ROJ,1.84,252.345700891448
DS,ROJ,1.85,249.532501778378
DS,ROJ,1.86,246.764554760767
DS,ROJ,1.87,244.040894472144
DS,ROJ,1.88,241.36058115221
DS,ROJ,1.89,238.722699836101
DS,ROJ,1.9,236.126359573447
DS,ROJ,1.91,233.570692675965
DS,ROJ,1.92,231.054853992423
DS,ROJ,1.93,228.578020209829
DS,ROJ,1.94,226.139389179762
DS,ROJ,1.95,223.738179268836
DS,ROJ,1.96,221.373628732296
DS,ROJ,1.97,219.04499510981
DS,ROJ,1.98,216.751554642582
DS,ROJ,1.99,214.492601710899
DS,ROJ,2,212.26744829133
DS,ROJ,2.01,210.075423432774
DS,ROJ,2.02,207.915872750617
DS,ROJ,2.03,205.788157938297
DS,ROJ,2.04,203.691656295577
DS,ROJ,2.05,201.625760272899
DS,ROJ,2.06,199.589877031171
DS,ROJ,2.07,197.583428016416
DS,ROJ,2.08,195.605848548687
DS,ROJ,2.09,193.656587424733
DS,ROJ,2.1,191.735106533867
DS,ROJ,2.11,189.84088048655
DS,ROJ,2.12,187.973396255212
DS,ROJ,2.13,186.132152826846
DS,ROJ,2.14,184.316660866942
DS,ROJ,2.15,182.526442394336
DS,ROJ,2.16,180.761030466569
DS,ROJ,2.17,179.019968875379
DS,ROJ,2.18,177.30281185194
DS,ROJ,2.19,175.609123781506
DS,ROJ,2.2,173.938478927116
DS,ROJ,2.21,172.290461162025
DS,ROJ,2.22,170.664663710552
DS,ROJ,2.23,169.060688897054
DS,ROJ,2.24,167.478147902718
DS,ROJ,2.25,165.916660529903
DS,ROJ,2.26,164.37585497377
DS,ROJ,2.27,162.855367600935
DS,ROJ,2.28,161.354842734905
DS,ROJ,2.29,159.873932448054
DS,ROJ,2.3,158.412296359922
DS,ROJ,2.31,156.96960144161
DS,ROJ,2.32,155.545521826063
DS,ROJ,2.33,154.139738624042
DS,ROJ,2.34,152.751939745592
DS,ROJ,2.35,151.38181972681
DS,ROJ,2.36,150.029079561743
DS,ROJ,2.37,148.693426539248
DS,ROJ,2.38,147.374574084627
DS,ROJ,2.39,146.072241605899
DS,ROJ,2.4,144.786154344546
DS,ROJ,2.41,143.516043230585
DS,ROJ,2.42,142.261644741816
DS,ROJ,2.43,141.022700767129
DS,ROJ,2.44,139.798958473715
DS,ROJ,2.45,138.590170178065
DS,ROJ,2.46,137.396093220635
DS,ROJ,2.47,136.216489844056
DS,ROJ,2.48,135.051127074766
DS,ROJ,2.49,133.899776607978
DS,ROJ,2.5,132.762214695847
DS,ROJ,2.51,131.638222038761
DS,ROJ,2.52,130.527583679642
DS,ROJ,2.53,129.430088901159
DS,ROJ,2.54,128.345531125783
DS,ROJ,2.55,127.273707818564
DS,ROJ,2.56,126.214420392573
DS,ROJ,2.57,125.167474116906
DS,ROJ,2.58,124.132678027189
DS,ROJ,2.59,123.109844838486
DS,ROJ,2.6,122.098790860555
DS,ROJ,2.61,121.09933591537
DS,ROJ,2.62,120.111303256844
DS,ROJ,2.63,119.134519492677
DS,ROJ,2.64,118.168814508287
DS,ROJ,2.65,117.214021392731
DS,ROJ,2.66,116.269976366582
DS,ROJ,2.67,115.33651871169
DS,ROJ,2.68,114.41349070277
DS,ROJ,2.69,113.500737540779
DS,ROJ,2.7,112.598107288
DS,ROJ,2.71,111.705450804816
DS,ROJ,2.72,110.822621688097
DS,ROJ,2.73,109.949476211169
DS,ROJ,2.74,109.085873265313
DS,ROJ,2.75,108.23167430275
DS,ROJ,2.76,107.386743281069
DS,ROJ,2.77,106.550946609056
DS,ROJ,2.78,105.724153093891
DS,ROJ,2.79,104.906233889655
DS,ROJ,2.8,104.097062447135
DS,ROJ,2.81,103.296514464869
DS,ROJ,2.82,102.504467841407
DS,ROJ,2.83,101.72080262875
DS,ROJ,2.84,100.945400986935
DS,ROJ,2.85,100.178147139735
DS,ROJ,2.86,99.4189273314344
DS,ROJ,2.87,98.6676297846698
DS,ROJ,2.88,97.9241446592799
DS,ROJ,2.89,97.188364012159
DS,ROJ,2.9,96.4601817580754
DS,ROJ,2.91,95.7394936314302
DS,ROJ,2.92,95.0261971489318
DS,ROJ,2.93,94.3201915731609
DS,ROJ,2.94,93.6213778770008
DS,ROJ,2.95,92.929658708911
DS,ROJ,2.96,92.2449383590201
DS,ROJ,2.97,91.5671227260168
DS,ROJ,2.98,90.8961192848173
DS,ROJ,2.99,90.2318370549881
DS,ROJ,3,89.5741865699051
DS,ROJ,3.01,88.9230798466276
DS,ROJ,3.02,88.2784303564706
DS,ROJ,3.03,87.6401529962549
DS,ROJ,3.04,87.0081640602188
DS,ROJ,3.05,86.3823812125727
DS,ROJ,3.06,85.7627234606813
DS,ROJ,3.07,85.1491111288557
DS,ROJ,3.08,84.5414658327402
DS,ROJ,3.09,83.9397104542789
DS,ROJ,3.1,83.3437691172458
DS,ROJ,3.11,82.7535671633258
DS,ROJ,3.12,82.1690311287303
DS,ROJ,3.13,81.5900887213364
DS,ROJ,3.14,81.0166687983333
DS,ROJ,3.15,80.448701344366
DS,ROJ,3.16,79.8861174501617
DS,ROJ,3.17,79.3288492916276
DS,ROJ,3.18,78.776830109408
DS,ROJ,3.19,78.2299941888893
DS,ROJ,3.2,77.688276840642
DS,ROJ,3.21,77.1516143812881
DS,ROJ,3.22,76.6199441147839
DS,ROJ,3.23,76.0932043141081
DS,ROJ,3.24,75.5713342033446
DS,ROJ,3.25,75.0542739401506
DS,ROJ,3.26,74.5419645986008
DS,ROJ,3.27,74.0343481523981
DS,ROJ,3.28,73.5313674584421
DS,ROJ,3.29,73.0329662407469
DS,ROJ,3.3,72.5390890746989
DS,ROJ,3.31,72.0496813716481
DS,ROJ,3.32,71.5646893638222
DS,ROJ,3.33,71.0840600895592
DS,ROJ,3.34,70.6077413788474
DS,ROJ,3.35,70.1356818391683
DS,ROJ,3.36,69.6678308416331
DS,ROJ,3.37,69.2041385074073
DS,ROJ,3.38,68.7445556944159
DS,ROJ,3.39,68.2890339843227
DS,ROJ,3.4,67.8375256697772
DS,ROJ,3.41,67.3899837419227
DS,ROJ,3.42,66.9463618781606
DS,ROJ,3.43,66.5066144301627
DS,ROJ,3.44,66.0706964121286
DS,ROJ,3.45,65.6385634892792
DS,ROJ,3.46,65.2101719665848
DS,ROJ,3.47,64.785478777718
DS,ROJ,3.48,64.3644414742306
DS,ROJ,3.49,63.9470182149455
DS,ROJ,3.5,63.5331677555618
DS,ROJ,3.51,63.122849438466
DS,ROJ,3.52,62.716023182746
DS,ROJ,3.53,62.3126494744028
DS,ROJ,3.54,61.9126893567553
DS,ROJ,3.55,61.516104421034
DS,ROJ,3.56,61.12285679716
DS,ROJ,3.57,60.7329091447035
DS,ROJ,3.58,60.3462246440197
DS,ROJ,3.59,59.9627669875572
DS,ROJ,3.6,59.5825003713345
DS,ROJ,3.61,59.2053894865826
DS,ROJ,3.62,58.8313995115481
DS,ROJ,3.63,58.4604961034542
DS,ROJ,3.64,58.0926453906171
DS,ROJ,3.65,57.7278139647118
DS,ROJ,3.66,57.365968873187
DS,ROJ,3.67,57.0070776118238
DS,ROJ,3.68,56.6511081174357
DS,ROJ,3.69,56.2980287607074
DS,ROJ,3.7,55.9478083391683
DS,ROJ,3.71,55.6004160702986
DS,ROJ,3.72,55.2558215847656
DS,ROJ,3.73,54.9139949197853
DS,ROJ,3.74,54.5749065126098
DS,ROJ,3.75,54.2385271941346
DS,ROJ,3.76,53.9048281826261
DS,ROJ,3.77,53.5737810775641
DS,ROJ,3.78,53.245357853599
DS,ROJ,3.79,52.9195308546206
DS,ROJ,3.8,52.5962727879354
DS,ROJ,3.81,52.2755567185509
DS,ROJ,3.82,51.9573560635649
DS,ROJ,3.83,51.6416445866569
DS,ROJ,3.84,51.3283963926796
DS,ROJ,3.85,51.0175859223491
DS,ROJ,3.86,50.7091879470309
DS,ROJ,3.87,50.4031775636202
DS,ROJ,3.88,50.0995301895142
DS,ROJ,3.89,49.7982215576754
DS,ROJ,3.9,49.4992277117828
DS,ROJ,3.91,49.2025250014699
DS,ROJ,3.92,48.9080900776477
DS,ROJ,3.93,48.615899887911
DS,ROJ,3.94,48.3259316720263
DS,ROJ,3.95,48.0381629574989
DS,ROJ,3.96,47.7525715552191
DS,ROJ,3.97,47.4691355551847
DS,ROJ,3.98,47.1878333222984
DS,ROJ,3.99,46.9086434922393
DS,ROJ,4,46.6315449674063
NW,ROJ,1,497.067717819854
NW,ROJ,1.01,487.069396297
NW,ROJ,1.02,477.363699152486
NW,ROJ,1.03,467.939317680164
NW,ROJ,1.04,458.785484234918
NW,ROJ,1.05,449.891941463086
NW,ROJ,1.06,441.248913555161
NW,ROJ,1.07,432.84707937031
NW,ROJ,1.08,424.677547294683
NW,ROJ,1.09,416.73183170687
NW,ROJ,1.1,409.001830934139
NW,ROJ,1.11,401.479806592522
NW,ROJ,1.12,394.15836421233
NW,ROJ,1.13,387.030435058509
NW,ROJ,1.14,380.089259062354
NW,ROJ,1.15,373.328368787617
NW,ROJ,1.16,366.741574359968
NW,ROJ,1.17,360.32294929424
NW,ROJ,1.18,354.066817158833
NW,ROJ,1.19,347.967739021253
NW,ROJ,1.2,342.020501622914
NW,ROJ,1.21,336.220106235201
NW,ROJ,1.22,330.561758152299
NW,ROJ,1.23,325.040856779541
NW,ROJ,1.24,319.652986279017
NW,ROJ,1.25,314.393906736913
NW,ROJ,1.26,309.259545819602
NW,ROJ,1.27,304.245990887802
NW,ROJ,1.28,299.349481540304
NW,ROJ,1.29,294.56640256072
NW,ROJ,1.3,289.893277242555
NW,ROJ,1.31,285.326761069578
NW,ROJ,1.32,280.863635730056
NW,ROJ,1.33,276.50080344483
NW,ROJ,1.34,272.235281590572
NW,ROJ,1.35,268.064197600804
NW,ROJ,1.36,263.984784128386
NW,ROJ,1.37,259.994374454271
NW,ROJ,1.38,256.090398128304
NW,ROJ,1.39,252.270376828749
NW,ROJ,1.4,248.531920428098
NW,ROJ,1.41,244.872723253499
