POJ_price_per_lb,R,ROJ_price_per_lb,obj
2.34834834835,1805,1.87987987988,6302560.81081
2.34834834835,1806,1.87987987988,6301973.87387
2.35135135135,1807,1.87987987988,6306930.48048
2.35135135135,1808,1.87987987988,6306337.53754
2.35135135135,1809,1.87987987988,6305744.59459
2.35435435435,1810,1.87987987988,6310677.17718
2.35435435435,1811,1.87687687688,6299201.35135
2.35435435435,1812,1.87687687688,6298596.3964
2.35735735736,1813,1.87687687688,6303498.94895
2.35735735736,1814,1.87687687688,6302887.98799
2.35735735736,1815,1.87687687688,6302277.02703
2.36036036036,1816,1.87687687688,6307155.55556
2.36036036036,1817,1.87687687688,6306538.58859
2.36036036036,1818,1.87687687688,6305921.62162
2.36336336336,1819,1.87687687688,6310776.12613
2.36336336336,1820,1.87387387387,6299222.22222
2.36336336336,1821,1.87387387387,6298593.24324
2.36636636637,1822,1.87387387387,6303417.71772
2.36636636637,1823,1.87387387387,6302782.73273
2.36936936937,1824,1.87387387387,6307589.18919
2.36936936937,1825,1.87387387387,6306948.1982
2.36936936937,1826,1.87387387387,6306307.20721
2.37237237237,1827,1.87387387387,6311089.63964
2.37237237237,1828,1.87387387387,6310442.64264
2.37237237237,1829,1.87387387387,6309795.64565
2.37537537538,1830,1.87087087087,6303563.06306
2.37537537538,1831,1.87087087087,6302904.05405
2.37537537538,1832,1.87087087087,6302245.04505
2.37837837838,1833,1.87087087087,6306973.42342
2.37837837838,1834,1.87087087087,6306308.40841
2.38138138138,1835,1.87087087087,6311018.76877
2.38138138138,1836,1.87087087087,6310347.74775
2.38138138138,1837,1.87087087087,6309676.72673
2.38438438438,1838,1.87087087087,6314363.06306
2.38438438438,1839,1.86786786787,6302640.99099
2.38438438438,1840,1.86786786787,6301957.95796
2.38738738739,1841,1.86786786787,6306614.26426
2.38738738739,1842,1.86786786787,6305925.22523
2.39039039039,1843,1.86786786787,6310563.51351
2.39039039039,1844,1.86786786787,6309868.46847
2.39039039039,1845,1.86786786787,6309173.42342
2.39339339339,1846,1.86786786787,6313787.68769
2.39339339339,1847,1.86786786787,6313086.63664
2.39339339339,1848,1.86486486486,6301286.48649
2.3963963964,1849,1.86486486486,6305870.72072
2.3963963964,1850,1.86486486486,6305157.65766
2.3993993994,1851,1.86486486486,6309723.87387
2.3993993994,1852,1.86486486486,6309004.8048
2.3993993994,1853,1.86486486486,6308285.73574
2.4024024024,1854,1.86486486486,6312827.92793
2.4024024024,1855,1.86486486486,6312102.85285
2.4024024024,1856,1.86486486486,6311377.77778
2.40540540541,1857,1.86186186186,6304742.79279
2.40540540541,1858,1.86186186186,6304005.70571
2.40840840841,1859,1.86186186186,6308499.84985
2.40840840841,1860,1.86186186186,6307756.75676
2.40840840841,1861,1.86186186186,6307013.66366
2.41141141141,1862,1.86186186186,6311483.78378
2.41141141141,1863,1.86186186186,6310734.68468
2.41441441441,1864,1.86186186186,6315186.78679
2.41441441441,1865,1.86186186186,6314431.68168
2.41441441441,1866,1.86186186186,6313676.57658
2.41741741742,1867,1.85885885886,6306891.44144
2.41741741742,1868,1.85885885886,6306124.32432
2.41741741742,1869,1.85885885886,6305357.20721
2.42042042042,1870,1.85885885886,6309755.25526
2.42042042042,1871,1.85885885886,6308982.13213
2.42342342342,1872,1.85885885886,6313362.16216
2.42342342342,1873,1.85885885886,6312583.03303
2.42342342342,1874,1.85885885886,6311803.9039
2.42642642643,1875,1.85885885886,6316159.90991
2.42642642643,1876,1.85585585586,6304107.50751
2.42942942943,1877,1.85585585586,6308439.48949
2.42942942943,1878,1.85585585586,6307642.34234
2.42942942943,1879,1.85585585586,6306845.1952
2.43243243243,1880,1.85585585586,6311153.15315
2.43243243243,1881,1.85585585586,6310350.0
2.43543543544,1882,1.85585585586,6314639.93994
2.43543543544,1883,1.85585585586,6313830.78078
2.43543543544,1884,1.85585585586,6313021.62162
2.43843843844,1885,1.85585585586,6317287.53754
2.43843843844,1886,1.85285285285,6305145.04505
2.44144144144,1887,1.85285285285,6309386.93694
2.44144144144,1888,1.85285285285,6308559.75976
2.44144144144,1889,1.85285285285,6307732.58258
2.44444444444,1890,1.85285285285,6311950.45045
2.44444444444,1891,1.85285285285,6311117.26727
2.44744744745,1892,1.85285285285,6315317.11712
2.44744744745,1893,1.85285285285,6314477.92793
2.45045045045,1894,1.85285285285,6318659.75976
2.45045045045,1895,1.84984984985,6306433.18318
2.45045045045,1896,1.84984984985,6305581.98198
2.45345345345,1897,1.84984984985,6309733.78378
2.45345345345,1898,1.84984984985,6308876.57658
2.45645645646,1899,1.84984984985,6313010.36036
2.45645645646,1900,1.84984984985,6312147.14715
2.45645645646,1901,1.84984984985,6311283.93393
2.45945945946,1902,1.84984984985,6315393.69369
2.45945945946,1903,1.84984984985,6314524.47447
2.46246246246,1904,1.84984984985,6318616.21622
2.46246246246,1905,1.84684684685,6306299.54955
2.46546546547,1906,1.84684684685,6310367.26727
2.46546546547,1907,1.84684684685,6309480.03003
2.46546546547,1908,1.84684684685,6308592.79279
2.46846846847,1909,1.84684684685,6312636.48649
2.46846846847,1910,1.84684684685,6311743.24324
2.47147147147,1911,1.84684684685,6315768.91892
2.47147147147,1912,1.84684684685,6314869.66967
2.47447447447,1913,1.84684684685,6318877.32733
2.47447447447,1914,1.84684684685,6317972.07207
2.47447447447,1915,1.84384384384,6305565.31532
2.47747747748,1916,1.84384384384,6309542.94294
2.47747747748,1917,1.84384384384,6308625.67568
2.48048048048,1918,1.84384384384,6312585.28529
2.48048048048,1919,1.84384384384,6311662.01201
2.48348348348,1920,1.84384384384,6315603.6036
2.48348348348,1921,1.84384384384,6314674.32432
2.48348348348,1922,1.84384384384,6313745.04505
2.48648648649,1923,1.84384384384,6317662.61261
2.48648648649,1924,1.84084084084,6305171.77177
2.48948948949,1925,1.84084084084,6309065.31532
2.48948948949,1926,1.84084084084,6308118.01802
2.49249249249,1927,1.84084084084,6311993.54354
2.49249249249,1928,1.84084084084,6311040.24024
2.4954954955,1929,1.84084084084,6314897.74775
2.4954954955,1930,1.84084084084,6313938.43844
2.4954954955,1931,1.84084084084,6312979.12913
2.4984984985,1932,1.84084084084,6316812.61261
2.4984984985,1933,1.84084084084,6315847.2973
2.5015015015,1934,1.83783783784,6308047.14715
2.5015015015,1935,1.83783783784,6307069.81982
2.5045045045,1936,1.83783783784,6310861.26126
2.5045045045,1937,1.83783783784,6309877.92793
2.50750750751,1938,1.83783783784,6313651.35135
2.50750750751,1939,1.83783783784,6312662.01201
2.50750750751,1940,1.83783783784,6311672.67267
2.51051051051,1941,1.83783783784,6315422.07207
2.51051051051,1942,1.83783783784,6314426.72673
2.51351351351,1943,1.83783783784,6318158.10811
2.51351351351,1944,1.83483483483,6305481.08108
2.51651651652,1945,1.83483483483,6309188.43844
2.51651651652,1946,1.83483483483,6308175.07508
2.51951951952,1947,1.83483483483,6311864.41441
2.51951951952,1948,1.83483483483,6310845.04505
2.52252252252,1949,1.83483483483,6314516.36637
2.52252252252,1950,1.83483483483,6313490.99099
2.52552552553,1951,1.83483483483,6317144.29429
2.52552552553,1952,1.83483483483,6316112.91291
2.52552552553,1953,1.83483483483,6315081.53153
2.52852852853,1954,1.83183183183,6306975.07508
2.52852852853,1955,1.83183183183,6305931.68168
2.53153153153,1956,1.83183183183,6309536.93694
2.53153153153,1957,1.83183183183,6308487.53754
2.53453453453,1958,1.83183183183,6312074.77477
2.53453453453,1959,1.83183183183,6311019.36937
2.53753753754,1960,1.83183183183,6314588.58859
2.53753753754,1961,1.83183183183,6313527.17718
2.54054054054,1962,1.83183183183,6317078.37838
2.54054054054,1963,1.83183183183,6316010.96096
2.54354354354,1964,1.82882882883,6307748.34835
2.54354354354,1965,1.82882882883,6306668.91892
2.54654654655,1966,1.82882882883,6310178.07808
2.54654654655,1967,1.82882882883,6309092.64264
2.54954954955,1968,1.82882882883,6312583.78378
2.54954954955,1969,1.82882882883,6311492.34234
2.55255255255,1970,1.82882882883,6314965.46547
2.55255255255,1971,1.82882882883,6313868.01802
2.55555555556,1972,1.82882882883,6317323.12312
2.55555555556,1973,1.82882882883,6316219.66967
2.55555555556,1974,1.82582582583,6303260.36036
2.55855855856,1975,1.82582582583,6306685.43544
2.55855855856,1976,1.82582582583,6305569.96997
2.56156156156,1977,1.82582582583,6308977.02703
2.56156156156,1978,1.82582582583,6307855.55556
2.56456456456,1979,1.82582582583,6311244.59459
2.56456456456,1980,1.82582582583,6310117.11712
2.56756756757,1981,1.82582582583,6313488.13814
2.56756756757,1982,1.82582582583,6312354.65465
2.57057057057,1983,1.82582582583,6315707.65766
2.57057057057,1984,1.82282282282,6302652.25225
2.57357357357,1985,1.82282282282,6305981.23123
2.57357357357,1986,1.82282282282,6304829.72973
2.57657657658,1987,1.82282282282,6308140.69069
2.57657657658,1988,1.82282282282,6306983.18318
2.57957957958,1989,1.82282282282,6310276.12613
2.57957957958,1990,1.82282282282,6309112.61261
2.58258258258,1991,1.82282282282,6312387.53754
2.58258258258,1992,1.82282282282,6311218.01802
2.58558558559,1993,1.82282282282,6314474.92492
2.58858858859,1994,1.81981981982,6305743.84384
2.58858858859,1995,1.81981981982,6304556.30631
2.59159159159,1996,1.81981981982,6307777.17718
2.59159159159,1997,1.81981981982,6306583.63363
2.59459459459,1998,1.81981981982,6309786.48649
2.59459459459,1999,1.81981981982,6308586.93694
2.5975975976,2000,1.81981981982,6311771.77177
2.5975975976,2001,1.81981981982,6310566.21622
2.6006006006,2002,1.81981981982,6313733.03303
2.6006006006,2003,1.81981981982,6312521.47147
2.6036036036,2004,1.81981981982,6315670.27027
2.6036036036,2005,1.81681681682,6302410.66066
2.60660660661,2006,1.81681681682,6305535.43544
2.60660660661,2007,1.81681681682,6304305.85586
2.60960960961,2008,1.81681681682,6307412.61261
2.60960960961,2009,1.81681681682,6306177.02703
2.61261261261,2010,1.81681681682,6309265.76577
2.61261261261,2011,1.81681681682,6308024.17417
2.61561561562,2012,1.81681681682,6311094.89489
2.61861861862,2013,1.81681681682,6314153.6036
2.61861861862,2014,1.81681681682,6312900.0
2.62162162162,2015,1.81381381381,6303838.58859
2.62162162162,2016,1.81381381381,6302572.97297
2.62462462462,2017,1.81381381381,6305589.63964
2.62462462462,2018,1.81381381381,6304318.01802
2.62762762763,2019,1.81381381381,6307316.66667
2.62762762763,2020,1.81381381381,6306039.03904
2.63063063063,2021,1.81381381381,6309019.66967
2.63063063063,2022,1.81381381381,6307736.03604
2.63363363363,2023,1.81381381381,6310698.64865
2.63663663664,2024,1.81381381381,6313649.24925
2.63663663664,2025,1.81081081081,6300191.44144
2.63963963964,2026,1.81081081081,6303118.01802
2.63963963964,2027,1.81081081081,6301810.36036
2.64264264264,2028,1.81081081081,6304718.91892
2.64264264264,2029,1.81081081081,6303405.25526
2.64564564565,2030,1.81081081081,6306295.7958
2.64564564565,2031,1.81081081081,6304976.12613
2.64864864865,2032,1.81081081081,6307848.64865
2.65165165165,2033,1.81081081081,6310709.15916
2.65165165165,2034,1.81081081081,6309377.47748
2.65465465465,2035,1.81081081081,6312219.96997
2.65465465465,2036,1.80780780781,6298654.05405
2.65765765766,2037,1.80780780781,6301472.52252
2.65765765766,2038,1.80780780781,6300122.82282
2.66066066066,2039,1.80780780781,6302923.27327
2.66366366366,2040,1.80780780781,6305711.71171
2.66366366366,2041,1.80780780781,6304350.0
2.66666666667,2042,1.80780780781,6307120.42042
2.66666666667,2043,1.80780780781,6305752.7027
2.66966966967,2044,1.80780780781,6308505.10511
2.66966966967,2045,1.80780780781,6307131.38138
2.67267267267,2046,1.80780780781,6309865.76577
2.67567567568,2047,1.8048048048,6300293.84384
2.67567567568,2048,1.8048048048,6298902.1021
2.67867867868,2049,1.8048048048,6301600.45045
2.67867867868,2050,1.8048048048,6300202.7027
2.68168168168,2051,1.8048048048,6302883.03303
2.68468468468,2052,1.8048048048,6305551.35135
2.68468468468,2053,1.8048048048,6304141.59159
2.68768768769,2054,1.8048048048,6306791.89189
2.68768768769,2055,1.8048048048,6305376.12613
2.69069069069,2056,1.8048048048,6308008.40841
2.69369369369,2057,1.8018018018,6298274.32432
2.69369369369,2058,1.8018018018,6296840.54054
2.6966966967,2059,1.8018018018,6299436.78679
2.6966966967,2060,1.8018018018,6297996.997
2.6996996997,2061,1.8018018018,6300575.22523
2.7027027027,2062,1.8018018018,6303141.44144
2.7027027027,2063,1.8018018018,6301689.63964
2.70570570571,2064,1.8018018018,6304237.83784
2.70570570571,2065,1.8018018018,6302780.03003
2.70870870871,2066,1.8018018018,6305310.21021
2.71171171171,2067,1.8018018018,6307828.37838
2.71171171171,2068,1.7987987988,6293938.13814
2.71471471471,2069,1.7987987988,6296432.28228
2.71771771772,2070,1.7987987988,6298914.41441
2.71771771772,2071,1.7987987988,6297426.57658
2.72072072072,2072,1.7987987988,6299890.69069
2.72072072072,2073,1.7987987988,6298396.84685
2.72372372372,2074,1.7987987988,6300842.94294
2.72672672673,2075,1.7987987988,6303277.02703
2.72672672673,2076,1.7987987988,6301771.17117
2.72972972973,2077,1.7987987988,6304187.23724
2.73273273273,2078,1.7987987988,6306591.29129
2.73273273273,2079,1.7957957958,6292586.93694
2.73573573574,2080,1.7957957958,6294966.96697
2.73573573574,2081,1.7957957958,6293437.08709
2.73873873874,2082,1.7957957958,6295799.0991
2.74174174174,2083,1.7957957958,6298149.0991
2.74174174174,2084,1.7957957958,6296607.20721
2.74474474474,2085,1.7957957958,6298939.18919
2.74774774775,2086,1.7957957958,6301259.15916
2.74774774775,2087,1.7957957958,6299705.25526
2.75075075075,2088,1.7957957958,6302007.20721
2.75375375375,2089,1.79279279279,6291750.6006
2.75375375375,2090,1.79279279279,6290178.67868
2.75675675676,2091,1.79279279279,6292444.59459
2.75975975976,2092,1.79279279279,6294698.4985
2.75975975976,2093,1.79279279279,6293114.56456
2.76276276276,2094,1.79279279279,6295350.45045
2.76576576577,2095,1.79279279279,6297574.32432
2.76576576577,2096,1.79279279279,6295978.37838
2.76876876877,2097,1.79279279279,6298184.23423
2.77177177177,2098,1.79279279279,6300378.07808
2.77177177177,2099,1.79279279279,6298770.12012
2.77477477477,2100,1.78978978979,6288333.33333
2.77777777778,2101,1.78978978979,6290491.14114
2.77777777778,2102,1.78978978979,6288865.16517
2.78078078078,2103,1.78978978979,6291004.95495
2.78378378378,2104,1.78978978979,6293132.73273
2.78378378378,2105,1.78978978979,6291494.74474
2.78678678679,2106,1.78978978979,6293604.5045
2.78978978979,2107,1.78978978979,6295702.25225
2.79279279279,2108,1.78978978979,6297787.98799
2.79279279279,2109,1.78978978979,6296131.98198
2.7957957958,2110,1.78978978979,6298199.6997
2.7987987988,2111,1.78678678679,6287576.72673
2.7987987988,2112,1.78678678679,6285902.7027
2.8018018018,2113,1.78678678679,6287934.38438
2.8048048048,2114,1.78678678679,6289954.05405
2.8048048048,2115,1.78678678679,6288268.01802
2.80780780781,2116,1.78678678679,6290269.66967
2.81081081081,2117,1.78678678679,6292259.30931
2.81381381381,2118,1.78678678679,6294236.93694
2.81381381381,2119,1.78678678679,6292532.88288
2.81681681682,2120,1.78678678679,6294492.49249
2.81981981982,2121,1.78678678679,6296440.09009
2.82282282282,2122,1.78378378378,6285630.93093
2.82282282282,2123,1.78378378378,6283902.85285
2.82582582583,2124,1.78378378378,6285814.41441
2.82882882883,2125,1.78378378378,6287713.96396
2.82882882883,2126,1.78378378378,6285973.87387
2.83183183183,2127,1.78378378378,6287855.40541
2.83483483483,2128,1.78378378378,6289724.92492
2.83783783784,2129,1.78378378378,6291582.43243
2.83783783784,2130,1.78378378378,6289824.32432
2.84084084084,2131,1.78378378378,6291663.81381
2.84384384384,2132,1.78378378378,6293491.29129
2.84684684685,2133,1.78378378378,6295306.75676
2.84684684685,2134,1.78078078078,6280713.81381
2.84984984985,2135,1.78078078078,6282505.25526
2.85285285285,2136,1.78078078078,6284284.68468
2.85585585586,2137,1.78078078078,6286052.1021
2.85585585586,2138,1.78078078078,6284251.95195
2.85885885886,2139,1.78078078078,6286001.35135
2.86186186186,2140,1.78078078078,6287738.73874
2.86486486486,2141,1.78078078078,6289464.11411
2.86786786787,2142,1.78078078078,6291177.47748
2.86786786787,2143,1.78078078078,6289353.3033
2.87087087087,2144,1.78078078078,6291048.64865
2.87387387387,2145,1.77777777778,6279849.0991
2.87687687688,2146,1.77777777778,6281514.41441
2.87687687688,2147,1.77777777778,6279666.21622
2.87987987988,2148,1.77777777778,6281313.51351
2.88288288288,2149,1.77777777778,6282948.7988
2.88588588589,2150,1.77777777778,6284572.07207
2.88888888889,2151,1.77777777778,6286183.33333
2.88888888889,2152,1.77777777778,6284311.11111
2.89189189189,2153,1.77777777778,6285904.35435
2.89489489489,2154,1.77777777778,6287485.58559
2.8978978979,2155,1.77777777778,6289054.8048
2.9009009009,2156,1.77477477477,6277663.06306
2.9009009009,2157,1.77477477477,6275760.81081
2.9039039039,2158,1.77477477477,6277293.99399
2.90690690691,2159,1.77477477477,6278815.16517
2.90990990991,2160,1.77477477477,6280324.32432
2.91291291291,2161,1.77477477477,6281821.47147
2.91591591592,2162,1.77477477477,6283306.60661
2.91591591592,2163,1.77477477477,6281374.32432
2.91891891892,2164,1.77477477477,6282841.44144
2.92192192192,2165,1.77477477477,6284296.54655
2.92492492492,2166,1.77477477477,6285739.63964
2.92792792793,2167,1.77177177177,6274155.70571
2.93093093093,2168,1.77177177177,6275568.76877
2.93093093093,2169,1.77177177177,6273600.45045
2.93393393393,2170,1.77177177177,6274995.4955
2.93693693694,2171,1.77177177177,6276378.52853
2.93993993994,2172,1.77177177177,6277749.54955
2.94294294294,2173,1.77177177177,6279108.55856
2.94594594595,2174,1.77177177177,6280455.55556
2.94894894895,2175,1.77177177177,6281790.54054
2.94894894895,2176,1.77177177177,6279786.18619
2.95195195195,2177,1.77177177177,6281103.15315
2.95495495495,2178,1.77177177177,6282408.10811
2.95795795796,2179,1.76876876877,6270613.96396
2.96096096096,2180,1.76876876877,6271888.88889
2.96396396396,2181,1.76876876877,6273151.8018
2.96696696697,2182,1.76876876877,6274402.7027
2.96996996997,2183,1.76876876877,6275641.59159
2.96996996997,2184,1.76876876877,6273589.18919
2.97297297297,2185,1.76876876877,6274810.06006
2.97597597598,2186,1.76876876877,6276018.91892
2.97897897898,2187,1.76876876877,6277215.76577
2.98198198198,2188,1.76876876877,6278400.6006
2.98498498498,2189,1.76876876877,6279573.42342
2.98798798799,2190,1.76576576577,6267581.08108
2.99099099099,2191,1.76576576577,6268723.87387
2.99399399399,2192,1.76576576577,6269854.65465
2.996996997,2193,1.76576576577,6270973.42342
3.0,2194,1.76576576577,6272080.18018
3.0,2195,1.76576576577,6269961.71171
3.003003003,2196,1.76576576577,6271050.45045
3.00600600601,2197,1.76576576577,6272127.17718
3.00900900901,2198,1.76576576577,6273191.89189
3.01201201201,2199,1.76576576577,6274244.59459
3.01501501502,2200,1.76576576577,6275285.28529
3.01801801802,2201,1.76576576577,6276313.96396
3.02102102102,2202,1.76276276276,6264105.40541
3.02402402402,2203,1.76276276276,6265104.05405
3.02702702703,2204,1.76276276276,6266090.69069
3.03003003003,2205,1.76276276276,6267065.31532
3.03303303303,2206,1.76276276276,6268027.92793
3.03603603604,2207,1.76276276276,6268978.52853
3.03903903904,2208,1.76276276276,6269917.11712
3.04204204204,2209,1.76276276276,6270843.69369
3.04504504505,2210,1.76276276276,6271758.25826
3.04804804805,2211,1.76276276276,6272660.81081
3.05105105105,2212,1.76276276276,6273551.35135
3.05405405405,2213,1.76276276276,6274429.87988
3.05705705706,2214,1.75975975976,6261999.0991
3.06006006006,2215,1.75975975976,6262847.5976
3.06306306306,2216,1.75975975976,6263684.08408
3.06606606607,2217,1.75975975976,6264508.55856
3.06906906907,2218,1.75975975976,6265321.02102
3.07207207207,2219,1.75975975976,6266121.47147
3.07507507508,2220,1.75975975976,6266909.90991
3.07807807808,2221,1.75975975976,6267686.33634
3.08108108108,2222,1.75975975976,6268450.75075
3.08408408408,2223,1.75975975976,6269203.15315
3.08708708709,2224,1.75975975976,6269943.54354
3.09009009009,2225,1.75675675676,6257308.55856
3.09309309309,2226,1.75675675676,6258018.91892
3.0960960961,2227,1.75675675676,6258717.26727
3.0990990991,2228,1.75675675676,6259403.6036
3.1021021021,2229,1.75675675676,6260077.92793
3.10510510511,2230,1.75675675676,6260740.24024
3.10810810811,2231,1.75675675676,6261390.54054
3.11111111111,2232,1.75675675676,6262028.82883
3.11711711712,2233,1.75675675676,6265640.09009
3.12012012012,2234,1.75675675676,6266248.34835
3.12312312312,2235,1.75675675676,6266844.59459
3.12612612613,2236,1.75675675676,6267428.82883
3.12912912913,2237,1.75375375375,6254565.61562
3.13213213213,2238,1.75375375375,6255119.81982
3.13513513514,2239,1.75375375375,6255662.01201
3.13813813814,2240,1.75375375375,6256192.19219
3.14114114114,2241,1.75375375375,6256710.36036
3.14414414414,2242,1.75375375375,6257216.51652
3.15015015015,2243,1.75375375375,6260635.58559
3.15315315315,2244,1.75375375375,6261111.71171
3.15615615616,2245,1.75375375375,6261575.82583
3.15915915916,2246,1.75375375375,6262027.92793
3.16216216216,2247,1.75375375375,6262468.01802
3.16516516517,2248,1.75375375375,6262896.0961
3.16816816817,2249,1.75075075075,6249804.65465
3.17417417417,2250,1.75075075075,6253085.58559
3.17717717718,2251,1.75075075075,6253465.61562
3.18018018018,2252,1.75075075075,6253833.63363
3.18318318318,2253,1.75075075075,6254189.63964
3.18618618619,2254,1.75075075075,6254533.63363
3.18918918919,2255,1.75075075075,6254865.61562
3.1951951952,2256,1.75075075075,6258032.43243
3.1981981982,2257,1.75075075075,6258334.38438
3.2012012012,2258,1.75075075075,6258624.32432
3.2042042042,2259,1.75075075075,6258902.25225
3.20720720721,2260,1.75075075075,6259168.16817
3.21321321321,2261,1.74774774775,6248659.30931
3.21621621622,2262,1.74774774775,6248889.18919
3.21921921922,2263,1.74774774775,6249107.05706
3.22222222222,2264,1.74774774775,6249312.91291
3.22822822823,2265,1.74774774775,6252299.54955
3.23123123123,2266,1.74774774775,6252475.37538
3.23423423423,2267,1.74774774775,6252639.18919
3.23723723724,2268,1.74774774775,6252790.99099
3.24324324324,2269,1.74774774775,6255699.54955
3.24624624625,2270,1.74774774775,6255821.32132
3.24924924925,2271,1.74774774775,6255931.08108
3.25225225225,2272,1.74774774775,6256028.82883
3.25825825826,2273,1.74474474474,6245207.65766
3.26126126126,2274,1.74474474474,6245269.36937
3.26426426426,2275,1.74474474474,6245319.06907
3.27027027027,2276,1.74474474474,6248083.48348
3.27327327327,2277,1.74474474474,6248103.15315
3.27627627628,2278,1.74474474474,6248110.81081
3.28228228228,2279,1.74474474474,6250815.16517
3.28528528529,2280,1.74474474474,6250792.79279
3.28828828829,2281,1.74474474474,6250758.40841
3.29429429429,2282,1.74474474474,6253402.7027
3.2972972973,2283,1.74474474474,6253338.28829
3.3003003003,2284,1.74474474474,6253261.86186
3.30630630631,2285,1.74174174174,6242122.37237
3.30930930931,2286,1.74174174174,6242009.90991
3.31231231231,2287,1.74174174174,6241885.43544
3.31831831832,2288,1.74174174174,6244403.6036
3.32132132132,2289,1.74174174174,6244249.0991
3.32732732733,2290,1.74174174174,6246725.22523
3.33033033033,2291,1.74174174174,6246540.69069
3.33333333333,2292,1.74174174174,6246344.14414
3.33933933934,2293,1.74174174174,6248760.21021
3.34234234234,2294,1.74174174174,6248533.63363
3.34834834835,2295,1.74174174174,6250907.65766
3.35135135135,2296,1.74174174174,6250651.05105
3.35735735736,2297,1.74174174174,6252983.03303
3.36036036036,2298,1.73873873874,6238894.59459
3.36636636637,2299,1.73873873874,6241178.52853
3.36936936937,2300,1.73873873874,6240855.85586
3.37537537538,2301,1.73873873874,6243097.74775
3.37837837838,2302,1.73873873874,6242745.04505
3.38438438438,2303,1.73873873874,6244944.89489
3.38738738739,2304,1.73873873874,6244562.16216
3.39339339339,2305,1.73873873874,6246719.96997
3.3963963964,2306,1.73873873874,6246307.20721
3.4024024024,2307,1.73873873874,6248422.97297
3.40540540541,2308,1.73873873874,6247980.18018
3.41141141141,2309,1.73873873874,6250053.9039
3.41441441441,2310,1.73573573574,6235707.20721
3.42042042042,2311,1.73573573574,6237732.88288
3.42342342342,2312,1.73573573574,6237224.02402
3.42942942943,2313,1.73573573574,6239207.65766
3.43543543544,2314,1.73573573574,6241167.26727
3.43843843844,2315,1.73573573574,6240610.36036
3.44444444444,2316,1.73573573574,6242527.92793
3.44744744745,2317,1.73573573574,6241940.99099
3.45345345345,2318,1.73573573574,6243816.51652
3.45945945946,2319,1.73573573574,6245668.01802
3.46246246246,2320,1.73573573574,6245033.03303
3.46846846847,2321,1.73573573574,6246842.49249
3.47447447447,2322,1.73273273273,6234681.98198
3.47747747748,2323,1.73273273273,6233992.94294
3.48348348348,2324,1.73273273273,6235730.33033
3.48948948949,2325,1.73273273273,6237443.69369
3.49249249249,2326,1.73273273273,6236706.60661
3.4984984985,2327,1.73273273273,6238377.92793
3.5045045045,2328,1.73273273273,6240025.22523
3.50750750751,2329,1.73273273273,6239240.09009
3.51351351351,2330,1.73273273273,6240845.34535
3.51951951952,2331,1.73273273273,6242426.57658
3.52552552553,2332,1.73273273273,6243983.78378
3.53153153153,2333,1.73273273273,6245516.96697
3.53453453453,2334,1.73273273273,6244647.74775
3.54054054054,2335,1.72972972973,6232114.86486
3.54654654655,2336,1.72972972973,6233575.97598
3.55255255255,2337,1.72972972973,6235013.06306
3.55855855856,2338,1.72972972973,6236426.12613
3.56156156156,2339,1.72972972973,6235466.81682
3.56756756757,2340,1.72972972973,6236837.83784
3.57357357357,2341,1.72972972973,6238184.83483
3.57957957958,2342,1.72972972973,6239507.80781
3.58558558559,2343,1.72972972973,6240806.75676
3.59159159159,2344,1.72972972973,6242081.68168
3.5975975976,2345,1.72972972973,6243332.58258
3.6036036036,2346,1.72972972973,6244559.45946
3.60960960961,2347,1.72972972973,6245762.31231
3.61561561562,2348,1.72672672673,6232839.03904
3.61861861862,2349,1.72672672673,6231699.54955
3.62462462462,2350,1.72672672673,6232830.33033
3.63063063063,2351,1.72672672673,6233937.08709
3.63663663664,2352,1.72672672673,6235019.81982
3.64264264264,2353,1.72672672673,6236078.52853
3.64864864865,2354,1.72672672673,6237113.21321
3.65765765766,2355,1.72672672673,6240376.12613
3.66366366366,2356,1.72672672673,6241356.75676
3.66966966967,2357,1.72672672673,6242313.36336
3.67567567568,2358,1.72672672673,6243245.94595
3.68168168168,2359,1.72672672673,6244154.5045
3.68768768769,2360,1.72372372372,6230864.86486
3.69369369369,2361,1.72372372372,6231719.36937
3.6996996997,2362,1.72372372372,6232549.84985
3.70570570571,2363,1.72372372372,6233356.30631
3.71471471471,2364,1.72372372372,6236336.93694
3.72072072072,2365,1.72372372372,6237089.33934
3.72672672673,2366,1.72372372372,6237817.71772
3.73273273273,2367,1.72372372372,6238522.07207
3.73873873874,2368,1.72372372372,6239202.4024
3.74774774775,2369,1.72372372372,6242026.87688
3.75375375375,2370,1.72372372372,6242653.15315
3.75975975976,2371,1.72372372372,6243255.40541
3.76876876877,2372,1.72372372372,6245983.78378
3.77477477477,2373,1.72072072072,6232279.72973
3.78078078078,2374,1.72072072072,6232797.8979
3.78978978979,2375,1.72072072072,6235424.17417
3.7957957958,2376,1.72072072072,6235888.28829
3.8018018018,2377,1.72072072072,6236328.37838
3.81081081081,2378,1.72072072072,6238858.55856
3.81681681682,2379,1.72072072072,6239244.59459
3.82582582583,2380,1.72072072072,6241708.70871
3.83183183183,2381,1.72072072072,6242040.69069
3.83783783784,2382,1.72072072072,6242348.64865
3.84684684685,2383,1.72072072072,6244716.66667
3.85585585586,2384,1.72072072072,6247048.64865
3.86186186186,2385,1.72072072072,6247272.52252
3.87087087087,2386,1.71771771772,6235208.10811
